5350	13511429	13547916	0.298947599210699
3302	13547917	13552122	0.29885877318117
7108	13552123	13564866	0.298414940364093
2098	13564867	13570325	0.298406301520425
4574	13570326	13580964	0.298336309803553
4173	13580965	13585678	0.298260500636402
5237	13585679	13594221	0.298255882008662
5246	13594222	13609944	0.297716720727597
6374	13609945	13612081	0.296677585400094
6077	13612082	13615341	0.296319018404908
5938	13615342	13617915	0.295260295260295
3682	13617916	13635763	0.294654863290005
7811	13635764	13645457	0.294615225912936
730	13645458	13665304	0.294049478510606
4493	13665305	13673824	0.294014084507042
7642	13673825	13681118	0.293940224842336
3914	13681119	13697815	0.293885129065102
513	13697816	13709614	0.293838460886516
3411	13709615	13719786	0.293452615021628
6863	13719787	13731174	0.29337899543379
4145	13731175	13737124	0.292605042016807
7369	13737125	13745592	0.292276806802078
3591	13745593	13763558	0.291829010352889
4257	13763559	13773063	0.291635981062599
103	13773064	13787124	0.291302183344001
6662	13787125	13808813	0.291207524551616
6849	13808814	13826260	0.291167535966069
1130	13826261	13831702	0.291069459757442
691	13831703	13843983	0.29044866053253
3581	13843984	13858757	0.290104237173413
7018	13858758	13876843	0.289173946699104
481	13876844	13892368	0.288695652173913
840	13892369	13899255	0.288659793814433
385	13899256	13906766	0.288510185061909
6694	13906767	13927239	0.288477506960387
5031	13927240	13938809	0.288159031979257
7515	13938810	13951490	0.287832189890387
3322	13951491	13975990	0.28730612244898
615	13975991	13986721	0.287018917155903
3978	13986722	13993263	0.286456741057781
3597	13993264	14006687	0.286352800953516
552	14006688	14016548	0.285265186086604
1468	14016549	14026442	0.285122296341217
2094	14026443	14037379	0.284538721770138
946	14037380	14041076	0.284284555044631
5953	14041077	14045034	0.284234461849419
6199	14045035	14049168	0.283986453797775
7679	14049169	14063139	0.283515854269558
5276	14063140	14070929	0.283440308087291
7535	14070930	14080861	0.281816351188079
564	14080862	14096929	0.28167786905651
4979	14096930	14100742	0.281667977970102
5378	14100743	14113067	0.281379310344828
6861	14113068	14129144	0.281333582135971
4863	14129145	14134240	0.281004709576138
1774	14134241	14166470	0.280390940117903
3782	14166471	14175404	0.280389523169913
1927	14175405	14195075	0.280260281632861
3079	14195076	14213697	0.279830308237568
6092	14213698	14226568	0.279465464998835
498	14226569	14241137	0.279223007756195
3170	14241138	14247312	0.27919028340081
5091	14247313	14251765	0.278688524590164
1872	14251766	14264517	0.278309284818068
5409	14264518	14273501	0.278049866429207
5759	14273502	14281062	0.278005554820791
1482	14281063	14295317	0.277937565766398
6107	14295318	14297740	0.277754849360297
1404	14297741	14301706	0.277609682299546
1661	14301707	14303699	0.277471149021575
648	14303700	14307903	0.276879162702188
455	14307904	14320455	0.276848311026131
6484	14320456	14354996	0.276338264670971
4811	14354997	14372866	0.276273083379966
7187	14372867	14389757	0.276064176188503
3733	14389758	14440325	0.275727732953647
2000	14440326	14450624	0.275366540440819
5154	14450625	14473323	0.275254416494119
846	14473324	14477222	0.274685816876122
682	14477223	14494668	0.274446864610799
3281	14494669	14506555	0.274417430806764
3416	14506556	14514557	0.273556610847288
6323	14514558	14536689	0.273540574733418
4226	14536690	14543464	0.273357933579336
6714	14543465	14554733	0.273316177123081
3635	14554734	14576881	0.2724399494311
7533	14576882	14597659	0.272355375878333
2522	14597660	14613156	0.272310769826418
848	14613157	14625584	0.271886063727068
6719	14625585	14647342	0.271486349848332
278	14647343	14656750	0.271471088435374
4992	14656751	14678080	0.271401781528364
4121	14678081	14680642	0.271272443403591
3580	14680643	14694512	0.271160778658976
5317	14694513	14698649	0.270485859318347
4208	14698650	14707156	0.270483131538733
4944	14707157	14716811	0.270119109269808
1474	14716812	14739453	0.269587492271001
3531	14739454	14755223	0.269562460367787
7118	14755224	14769801	0.268418164357251
3606	14769802	14785413	0.267806815270305
2121	14785414	14802809	0.267762704069901
2888	14802810	14838946	0.267509754545203
650	14838947	14854853	0.267303702772364
1909	14854854	14857685	0.266949152542373
2743	14857686	14895973	0.266297534475554
407	14895974	14909382	0.265866209262436
4067	14909383	14914497	0.265689149560117
546	14914498	14935282	0.26567235987491
5643	14935283	14951927	0.265184740162211
7818	14951928	14965894	0.264623755996277
6373	14965895	14971921	0.264476522316244
7683	14971922	14983215	0.264211085532141
1068	14983216	15003900	0.264104423495286
6174	15003901	15018223	0.26391119178943
3771	15018224	15058482	0.262102883827219
3109	15058483	15076462	0.261957730812013
4165	15076463	15078565	0.261531145981931
432	15078566	15099878	0.261436681837376
5111	15099879	15132701	0.260579471711909
2241	15132702	15154053	0.260209816410641
4551	15154054	15166038	0.259741343345849
2558	15166039	15187885	0.259257563967593
2427	15187886	15201238	0.258743353553509
5670	15201239	15216166	0.258641479099678
4362	15216167	15240263	0.258538407270615
628	15240264	15277059	0.258479182519839
5909	15277060	15294749	0.258394573205201
1271	15294750	15315782	0.256596776494081
4291	15315783	15325255	0.256518526338013
3553	15325256	15353982	0.256204963971177
7657	15353983	15360577	0.255951478392722
7430	15360578	15373850	0.25578241542982
123	15373851	15391011	0.255579511683468
2138	15391012	15400765	0.255484929259791
5741	15400766	15424166	0.254818170163668
4258	15424167	15429535	0.254796051406221
7562	15429536	15440254	0.254687937307585
4686	15440255	15443375	0.254405639218199
5627	15443376	15462742	0.254040377962514
5617	15462743	15471786	0.253427686864219
4565	15471787	15487564	0.253327417923691
7619	15487565	15524158	0.253238235776357
2499	15524159	15553242	0.253094484940173
7554	15553243	15570071	0.253015627785371
4259	15570072	15574724	0.252525252525253
5242	15574725	15600267	0.25247621657597
7424	15600268	15613093	0.252222048963044
6328	15613094	15643283	0.252003974826101
7251	15643284	15655946	0.251836057806207
3777	15655947	15671294	0.251303101381287
411	15671295	15688473	0.251295185982886
5496	15688474	15699246	0.251276338995637
5507	15699247	15704446	0.251153846153846
1268	15704447	15724256	0.251034830893488
6349	15724257	15728536	0.250934579439252
7277	15728537	15751464	0.250828681088625
3058	15751465	15766029	0.24991417782355
5341	15766030	15776356	0.249830541299506
3667	15776357	15802143	0.249544344049327
1088	15802144	15809725	0.248615141123714
381	15809726	15813723	0.247873936968484
5104	15813724	15835251	0.247770345596433
734	15835252	15849125	0.247225025227043
4491	15849126	15852356	0.246982358402971
1702	15852357	15887214	0.246944747260313
5498	15887215	15898401	0.246625547510503
6743	15898402	15916493	0.246573070970595
7413	15916494	15927729	0.246173015307939
7389	15927730	15950727	0.246108357248456
2900	15950728	15977560	0.245853985763798
4582	15977561	15984812	0.245587424158853
4150	15984813	15992830	0.245572461960589
7633	15992831	15998924	0.245487364620939
5580	15998925	16017496	0.245100150764592
3294	16017497	16040537	0.244954646065709
3604	16040538	16063995	0.244948418449996
4829	16063996	16084175	0.244499504459861
6551	16084176	16098576	0.24449690993681
5345	16098577	16109018	0.244493392070485
105	16109019	16120903	0.244425746739588
7170	16120904	16138192	0.244201515414425
4710	16138193	16150805	0.244113216522635
3506	16150806	16166795	0.24390243902439
6907	16166796	16175116	0.243480350919361
563	16175117	16194829	0.243392685030183
3047	16194830	16196793	0.243380855397149
5113	16196794	16227536	0.24304719773607
5258	16227537	16236729	0.243010986620255
3743	16236730	16264425	0.242923165800116
256	16264426	16273480	0.242517945886251
5156	16273481	16315797	0.242408488314389
5421	16315798	16327183	0.241963815211663
3623	16327184	16333735	0.241452991452991
6669	16333736	16344880	0.241274113952445
1626	16344881	16360929	0.240887282696741
5053	16360930	16376049	0.240740740740741
4711	16376050	16393908	0.240494988521194
868	16393909	16396052	0.240205223880597
7542	16396053	16407188	0.239852729885057
3665	16407189	16421403	0.239817094618361
7223	16421404	16440074	0.239676503668791
4611	16440075	16472320	0.239564597159338
4087	16472321	16480892	0.239384041063929
5264	16480893	16500660	0.239022662889518
5381	16500661	16505093	0.238890142115949
6089	16505094	16507442	0.238399318859089
3427	16507443	16513818	0.238080301129235
4991	16513819	16523703	0.23793626707132
6202	16523704	16530109	0.237901966906026
3323	16530110	16564240	0.237672497143359
1712	16564241	16603886	0.237350552388639
7665	16603887	16618810	0.236531760922005
3992	16618811	16661620	0.236229852838122
454	16661621	16685208	0.234949974563337
5061	16685209	16698670	0.234660525924825
456	16698671	16731233	0.234652826827995
4550	16731234	16767134	0.234116041335896
5312	16767135	16772314	0.233976833976834
1133	16772315	16799491	0.233947823527247
4610	16799492	16814812	0.233535669995431
6797	16814813	16843129	0.232722392908853
3523	16843130	16865756	0.232554028373182
3496	16865757	16883314	0.232372707597676
5339	16883315	16892745	0.232000848266356
6628	16892746	16896671	0.231788079470199
6109	16896672	16905831	0.231550218340611
7986	16905832	16931745	0.231380720845875
2711	16931746	16935959	0.231134314190793
3684	16935960	16951473	0.230888229985819
7672	16951474	16976882	0.230705655476406
2797	16976883	17009814	0.230626746022106
4169	17009815	17013197	0.230564587644103
1932	17013198	17031443	0.230351857941467
3203	17031444	17035018	0.23020979020979
6211	17035019	17049310	0.230198712566471
4902	17049311	17065702	0.229990239141044
733	17065703	17077213	0.22978021023369
1357	17077214	17094227	0.229164217703068
3547	17094228	17119088	0.228792083986968
3521	17119089	17145419	0.228703809198283
4701	17145420	17157544	0.228701030927835
438	17157545	17190224	0.228182374541004
7475	17190225	17205283	0.227438740952254
3030	17205284	17208632	0.227232009555091
7547	17208633	17211693	0.227049983665469
3802	17211694	17222648	0.226928343222273
3495	17222649	17244587	0.226765121473176
6515	17244588	17254003	0.226635514018692
7715	17254004	17272316	0.225959700759024
4825	17272317	17283107	0.22574367528496
193	17283108	17315929	0.225732740235208
3852	17315930	17357382	0.225653149349866
6052	17357383	17382262	0.225522508038585
4218	17382263	17383944	0.225326991676575
7313	17383945	17393426	0.225058004640371
7808	17393427	17397479	0.225018504811251
5508	17397480	17408886	0.224949592355571
4581	17408887	17428807	0.224587119120526
7081	17428808	17432812	0.224219725343321
7513	17432813	17445223	0.22375312223028
3034	17445224	17450963	0.223519163763066
5960	17450964	17461502	0.223455735838315
6704	17461503	17486737	0.223300970873786
1497	17486738	17514437	0.222960288808664
6044	17514438	17531277	0.222862232779097
3533	17531278	17549719	0.222481292701442
6795	17549720	17586749	0.221928166351607
2627	17586750	17604633	0.220700067099083
3850	17604634	17633365	0.220137825421133
767	17633366	17654045	0.220067698259188
6214	17654046	17667643	0.220032357699662
7238	17667644	17683906	0.219947119227695
683	17683907	17699447	0.219934367157841
7420	17699448	17714466	0.219921432851721
4542	17714467	17740212	0.21968461120174
7620	17740213	17761585	0.219669676694895
3129	17761586	17773085	0.219478260869565
4501	17773086	17793181	0.219446656050955
3160	17793182	17805913	0.219289978008168
7291	17805914	17815057	0.219050743657043
7668	17815058	17834758	0.219024415004314
5506	17834759	17841799	0.219002982530891
5284	17841800	17868905	0.218918320667011
2013	17868906	17898545	0.218792172739541
2011	17898546	17936158	0.218594634833701
7283	17936159	17944005	0.218427424493437
6900	17944006	17950446	0.218289085545723
45	17950447	17958369	0.217594345576171
5358	17958370	17970163	0.216889944039342
1487	17970164	17989773	0.21631820499745
571	17989774	18019313	0.21614759647935
3866	18019314	18054208	0.215790227826336
6696	18054209	18059856	0.215120396600567
7663	18059857	18070404	0.21482745544179
1892	18070405	18080209	0.214584395716471
2005	18080210	18097828	0.214484363471253
3002	18097829	18117892	0.214264354066986
6144	18117893	18122135	0.214235210935659
6148	18122136	18133523	0.213645943097998
2207	18133524	18142289	0.213438284280173
6318	18142290	18164611	0.213376937550399
7757	18164612	18175748	0.213253120229864
6213	18175749	18181784	0.213220675944334
7481	18181785	18192059	0.213041362530414
5270	18192060	18203029	0.213035551504102
7169	18203030	18225603	0.212235314964118
7284	18225604	18233891	0.2121138996139
405	18233892	18254228	0.212076510793136
7396	18254229	18270818	0.211693791440627
6360	18270819	18279432	0.211632226607848
2438	18279433	18312737	0.211469749286894
742	18312738	18337061	0.211396151948693
3539	18337062	18359778	0.211251485671524
7496	18359779	18373615	0.210594782105948
6542	18373616	18382680	0.210479867622725
3755	18382681	18411925	0.210258163788682
7151	18411926	18435702	0.210245194936283
1370	18435703	18460892	0.209845176657404
7295	18460893	18472224	0.209759971761384
4353	18472225	18481628	0.209591663122076
5656	18481629	18501256	0.209038108824129
759	18501257	18522910	0.208737415719959
6124	18522911	18553557	0.208666427382778
627	18553558	18579597	0.208563748079877
6367	18579598	18600758	0.208544019658806
4808	18600759	18621623	0.208483105679367
2520	18621624	18638433	0.208090422367638
5235	18638434	18678048	0.208077748327654
7027	18678049	18690721	0.207606722954312
7478	18690722	18716436	0.207038693369629
2804	18716437	18725753	0.206611570247934
6051	18725754	18753783	0.205886550124866
718	18753784	18771326	0.205552072051531
5774	18771327	18787017	0.205340641131859
7440	18787018	18795128	0.204783627172975
3031	18795129	18818240	0.204525787469713
1505	18818241	18841155	0.204276674667249
613	18841156	18878244	0.203780096524576
744	18878245	18911156	0.203512396694215
3698	18911157	18930421	0.203270179081235
7217	18930422	18939181	0.202625570776256
6017	18939182	18949146	0.202609131961867
3044	18949147	18973930	0.202388637830859
6292	18973931	18981447	0.202341359584941
6122	18981448	18993757	0.201462225832656
1195	18993758	19021767	0.20142806140664
4126	19021768	19054012	0.20127151496356
501	19054013	19084988	0.201058884297521
2130	19084989	19098134	0.200745473908413
3727	19098135	19117810	0.200294775360846
3163	19117811	19129683	0.200286364019203
7072	19129684	19140553	0.200275988960442
3742	19140554	19159157	0.200064502257579
4906	19159158	19182017	0.200043744531934
5644	19182018	19201386	0.199855439103722
731	19201387	19230876	0.199796541200407
5371	19230877	19250847	0.19943918682089
4139	19250848	19260872	0.19930174563591
6135	19260873	19268784	0.198685540950455
7028	19268785	19278356	0.1986000835771
5081	19278357	19299371	0.198286937901499
485	19299372	19333109	0.198233445965973
7407	19333110	19345897	0.198154519862371
7286	19345898	19359190	0.198074174377492
1518	19359191	19378294	0.197969011725293
5935	19378295	19383358	0.197472353870458
97	19383359	19397381	0.197390002139343
7406	19397382	19417894	0.197289523716667
1228	19417895	19441264	0.197261446298674
7404	19441265	19444167	0.197037547364795
6060	19444168	19448981	0.196925633568758
1192	19448982	19469326	0.196903416072745
715	19469327	19503412	0.196825676230711
5283	19503413	19517861	0.196761021523981
3534	19517862	19552173	0.196491023548613
5382	19552174	19565506	0.196279906997675
7720	19565507	19578250	0.195935342121783
4957	19578251	19611246	0.195569159898169
3299	19611247	19637119	0.195532021798786
6293	19637120	19647706	0.195050533673373
5110	19647707	19687865	0.194950073458004
5958	19687866	19704000	0.194731949178804
4790	19704001	19707388	0.194510035419126
